topic_videos/0/TITLE,topic_videos/0/URL,topic_videos/0/URL2,topic_videos/0/EBOOK_URL,topic_videos/0/TMP_VIDEO_URL
Introduction,https://www.youtube.com/watch?v=d96w5ky7zEM,https://www.youtube.com/watch?v=UWyPC-4NPnM,https://ifas-video.s3.ap-south-1.amazonaws.com/LIFE+SCIENCE/26+July+Batch+/Introduction+to+Course/Teacher+Handout/Intro+NET+Lifescience.pdf,https://ifas-video.s3.ap-south-1.amazonaws.com/LIFE+SCIENCE/26+July+Batch+/Introduction+to+Course/Videos/Introduction+to+Course.mp4
